,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
30,8.484848484848484,1.28653739949152,1.2447781954500363,1.0888796819034183,0.0833360827127639,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
31,10.0,1.181919515840289,0.9919305423059804,1.2392660562921034,0.0879753512023357,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
32,11.212121212121213,1.1103366268851915,1.2063727140765474,1.257375880354767,0.084879881435444,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
33,12.424242424242424,1.2602944506367482,1.2108857846887395,1.1605488532534776,0.083245139073741,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
34,13.636363636363637,1.2105386215205065,1.060971941596663,1.226366040301666,0.0862469614755023,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
35,14.84848484848485,1.1422642547945034,1.1014053447230772,1.258747728512574,0.0848014996415423,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
36,16.060606060606062,1.157878797562094,1.1638749250313207,1.2007485755063767,0.0855459302680061,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
37,17.272727272727273,1.209829857596606,1.1336478688499618,1.1739386458588026,0.0866669263389352,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
38,18.484848484848484,1.1496778686223974,1.0995410183489702,1.2431528473628577,0.085575711820112,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
39,20.0,1.182670364611814,1.166032684451041,1.2207329576388406,0.0842686075739086,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
40,21.21212121212121,1.185367699294139,1.1596308009678578,1.2404960964790095,0.0845064258176478,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
41,22.424242424242426,1.1821237337095465,1.1598561305881796,1.225516986371756,0.0857427512918944,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
42,23.63636363636364,1.1683394099561224,1.1192943001340625,1.237380178022367,0.083240119655753,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
43,24.848484848484848,1.1237358513515534,1.2099230496867976,1.1843498327348456,0.083701141899091,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
44,26.060606060606062,1.1642073753311986,1.0896283691549766,1.1619730405064546,0.0881639534820842,3_sp_gt_4,2369231,0.01,3,56,10,15,seq
45,10.0,1.1764306355701255,0.9565928554276484,1.350330438774539,0.0865051187266576,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
46,11.212121212121213,1.0519788942191364,1.2891458837454317,1.2864135896481463,0.0830742793461102,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
47,12.424242424242424,1.2232775281249924,1.2413110597908654,1.1350541050770675,0.0841190223835524,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
48,13.636363636363637,1.2115801765446932,1.0300929807674113,1.2271600390394748,0.0851352915321505,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
49,14.84848484848485,1.1012218976797117,1.13001779547511,1.2669799220105495,0.0869440680071966,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
50,16.060606060606062,1.1623764351247396,1.2055504728382789,1.171300321470484,0.0857286722622402,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
51,17.272727272727273,1.2346896634071387,1.1452665221768774,1.1859993385186192,0.0848220367666543,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
52,18.484848484848484,1.182636553472506,1.0690752935798868,1.260527059600605,0.0861565027096024,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
53,20.0,1.1843460106829884,1.1792831690297012,1.2484363548707202,0.0843347399510426,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
54,21.21212121212121,1.2019610105965368,1.1898218096537767,1.2044131840498689,0.0833260866276464,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
55,22.424242424242426,1.1844461515317557,1.1152939381235545,1.232555054602851,0.0849812747082812,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
56,23.63636363636364,1.1704377866292743,1.1398627507038692,1.1703052183137308,0.0861584848463289,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
57,24.848484848484848,1.1394573221583817,1.1309807996294603,1.21369890314966,0.0862950170904792,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
58,26.060606060606062,1.177087537669379,1.118532127755218,1.2078864941401124,0.0854103163957174,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
59,27.272727272727277,1.1432139541756825,1.1414587997930192,1.2705122097463457,0.0849697093376647,3_sp_gt_4,5140131,0.01,3,56,10,15,seq
60,7.272727272727273,1.0875553117475405,1.2281942497171368,1.2361585015207643,0.0854113517472167,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
61,8.484848484848484,1.2147599484929734,1.224573188590657,1.1394971857066585,0.0843976513009608,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
62,10.0,1.182794242302159,1.0373039680827147,1.274102182063676,0.0843431088945678,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
63,11.212121212121213,1.1487333698357616,1.1935011693344066,1.235632841080067,0.0844567944713111,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
64,12.424242424242424,1.2080615557477528,1.1432452216998876,1.2187591302257186,0.0840805006428526,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
65,13.636363636363637,1.2139885423302177,1.1266332130998713,1.2431549015258243,0.0861168783608063,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
66,14.84848484848485,1.159923618928363,1.1445354603606244,1.2638756343630622,0.0835422441053019,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
67,16.060606060606062,1.1804410950013833,1.1943374479112097,1.2333975749285295,0.0833261140090242,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
68,17.272727272727273,1.1774603229261378,1.140010530876702,1.192385116509851,0.0842906101523178,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
69,18.484848484848484,1.1793650396700983,1.1295620727932152,1.1884229621067526,0.0845648607648957,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
70,20.0,1.1574262481453388,1.1403507283161367,1.2303667194796517,0.085637724746633,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
71,21.21212121212121,1.1978940272571574,1.1541873172300374,1.216255263399883,0.0835577689611771,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
72,22.424242424242426,1.1812176593031936,1.1395168727219869,1.2406518111066749,0.0848700748677376,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
73,23.63636363636364,1.1748435389829763,1.1513839990873067,1.215797808162116,0.0843703824628104,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
74,24.848484848484848,1.179768950982952,1.1403746616238193,1.2456317216891477,0.084241957579847,3_sp_gt_4,8493390,0.01,3,56,10,15,seq
75,6.0606060606060606,0.9847042784051728,1.191584594430789,1.2368947143720208,0.0928841048608796,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
76,7.272727272727273,1.1850978974598454,1.2250674137075763,1.0946868291394811,0.0835401990883339,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
77,8.484848484848484,1.215468754753232,1.039768754623973,1.1815300665392134,0.0866701267517613,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
78,10.0,1.150072630271564,1.1435103538954112,1.2778002753146591,0.0842787167125851,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
79,11.212121212121213,1.1692037635843748,1.2209016297426352,1.1927161226702074,0.0846191002788401,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
80,12.424242424242424,1.2228980871224924,1.0973894478975657,1.2064376353880617,0.0834977643560571,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
81,13.636363636363637,1.1465471246603152,1.1061666681608369,1.2765943362467398,0.083179747400595,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
82,14.84848484848485,1.1483015088406905,1.1863638861108936,1.230338060941229,0.0843402202443395,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
83,16.060606060606062,1.1731674389519484,1.1742874439934845,1.2071760722214937,0.0839470110103624,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
84,17.272727272727273,1.1991734302912105,1.107150683591609,1.209402848451677,0.0846870239260632,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
85,18.484848484848484,1.1799097784847987,1.1294260609765792,1.241186507044085,0.0848079289881354,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
86,20.0,1.176554671703597,1.1428958232261377,1.2253135503762775,0.084698071808784,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
87,21.21212121212121,1.1678359076993143,1.1126115077339245,1.1771100126535077,0.0852544525676504,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
88,22.424242424242426,1.1732844990325044,1.1596621588538651,1.2201326139665725,0.08660234009844,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
89,23.63636363636364,1.2018096987762037,1.1765059478159925,1.23003074562146,0.0835914672737229,3_sp_gt_4,8982779,0.01,3,56,10,15,seq
90,10.0,1.0983867749421568,1.1516673024439994,1.2910522571777268,0.0884140497637006,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
91,11.212121212121213,1.182650376955275,1.2004433477082508,1.2213612100670517,0.083351027956705,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
92,12.424242424242424,1.2079091534936568,1.0911534018367517,1.2500703855828277,0.0848238832985952,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
93,13.636363636363637,1.175838770288379,1.1461680032291053,1.2373860991824888,0.0834024652546652,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
94,14.84848484848485,1.1610411328804202,1.1827685612002294,1.2049694934264046,0.0852406562808304,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
95,16.060606060606062,1.1892566731407743,1.1695265846629106,1.191423658271791,0.0837694653495718,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
96,17.272727272727273,1.1684946688628446,1.0740019373628995,1.2556164690682892,0.0843806796302409,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
97,18.484848484848484,1.12627145047003,1.2048188667155768,1.2199699467042882,0.0830989973163151,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
98,20.0,1.2094447055544404,1.0908669674916274,1.172752602071514,0.0841948648179884,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
99,21.21212121212121,1.1383514868740976,1.110701522914893,1.2446684308221934,0.0858330512829995,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
100,22.424242424242426,1.1599034738862593,1.1974383712811545,1.1734601713781667,0.0838059577759853,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
101,23.63636363636364,1.205398798750298,1.117416304491075,1.2010337534078466,0.0865982703902615,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
102,24.848484848484848,1.1755801272825246,1.1049719766782826,1.2154950811589058,0.0866767772213732,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
103,26.060606060606062,1.1521327298805475,1.090155503122765,1.2060639413459977,0.0849909605127954,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
104,27.272727272727277,1.1656316196017718,1.14530613137249,1.1883107655618288,0.0868622467311611,3_sp_gt_4,9036584,0.01,3,56,10,15,seq
105,2.4242424242424243,0.981334830474072,0.6842654892525197,0.191516544314916,0.3361821140744133,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
106,3.6363636363636367,1.3037473015370784,0.3508507459136036,0.506347688712322,0.1560222267307194,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
107,4.848484848484849,0.960766169826346,0.3227973250421938,1.2241795240665967,0.1262854317087505,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
108,6.0606060606060606,0.6539993836676629,1.047968665327656,1.4708442186692203,0.1028583140717753,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
109,7.272727272727273,1.0578090795853794,1.7174203490818485,0.894210541542402,0.0830464393437519,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
110,8.484848484848484,1.4155510065906345,0.8871873077727429,0.979668301127842,0.0896552965238892,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
111,10.0,1.020900375324605,0.9642466349226128,1.3643772845627224,0.0897554273089421,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
112,11.212121212121213,1.0713811721613276,1.3534334636257068,1.1685258612758294,0.08251935963941,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
113,12.424242424242424,1.2612059564022815,1.1082921196924909,1.1055152143332736,0.0848281618689356,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
114,13.636363636363637,1.1744030908101948,0.9846568741235332,1.2330981675767587,0.0879916866762847,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
115,14.84848484848485,1.1504355102985506,1.1642650897761015,1.2379997516659993,0.0869722530687704,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
116,16.060606060606062,1.1889402880365787,1.1608623966012357,1.1586038386554662,0.0849327764868356,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
117,17.272727272727273,1.1966162305662698,1.1042880082386897,1.187817047735911,0.0852843526498463,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
118,18.484848484848484,1.1755312787235166,1.107373383243032,1.2134411882415543,0.086150967179868,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
119,20.0,1.1575274634147452,1.1299868390958794,1.243915311870092,0.08460654489813,3_sp_gt_4,9845126,0.01,3,56,10,15,seq
120,0.0,0.03,0.04,0.07,1.0,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
121,1.2121212121212122,0.1255628331036245,0.343534022362115,0.3797984717369057,0.8533808867280767,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
122,2.4242424242424243,0.3844348015164023,1.5305993525578367,0.6479766091709966,0.2457207437944969,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
123,3.6363636363636367,1.1261230285313284,1.331694501887095,0.4974181578986847,0.1055745635031039,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
124,4.848484848484849,1.3659820493367787,0.5874167681805421,0.8354375253690017,0.1043170379213061,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
125,6.0606060606060606,0.9509432034637166,0.6827849963156838,1.384242115042937,0.1013386007921186,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
126,7.272727272727273,0.8932765822714176,1.4394521071386503,1.224426514403703,0.086889577912656,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
127,8.484848484848484,1.2759851315452009,1.2559376076842836,0.9890888651750414,0.0849413600038263,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
128,10.0,1.1788558383072565,0.938224053230839,1.252273195142443,0.0880824188362514,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
129,11.212121212121213,1.0675072541805375,1.1534106522477106,1.2436761071244038,0.0868589921853981,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
130,12.424242424242424,1.1812208961192048,1.1949741989556235,1.1783562774485885,0.0863805289342921,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
131,13.636363636363637,1.245284882296103,1.1175237927687267,1.183388004509333,0.0830870438508022,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
132,14.84848484848485,1.174600665123534,1.100985317415127,1.2270972381275145,0.0861125354426397,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
133,16.060606060606062,1.1545592329422332,1.1568555732967052,1.2167697519672882,0.0844731185996491,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
134,17.272727272727273,1.1810977857609537,1.1590787306850627,1.231221983834551,0.0859201144081963,3_sp_gt_4,10488077,0.01,3,56,10,15,seq
135,11.212121212121213,1.1219233127837005,1.3409084739747013,1.1594443251608717,0.0843703316341672,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
136,12.424242424242424,1.2541022014114305,1.1022684432398808,1.1074074899353652,0.084255420521195,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
137,13.636363636363637,1.1647491491690305,1.0015213853286524,1.2764812594943309,0.0881059507710945,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
138,14.84848484848485,1.1101070348595334,1.2083370169856098,1.2390698397769222,0.0856802759765851,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
139,16.060606060606062,1.184058892836689,1.1755205212415551,1.1882021691134266,0.0838962122676424,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
140,17.272727272727273,1.1788753079669787,1.1658636966931857,1.1780315153566592,0.0842687248914943,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
141,18.484848484848484,1.1742679745171936,1.117705612004343,1.2213084930173883,0.0855621589997181,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
142,20.0,1.1673133657813766,1.193015525993242,1.1694402386901628,0.0845358335020069,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
143,21.21212121212121,1.1878629749830183,1.118986000542891,1.2101512350023833,0.0873165153528963,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
144,22.424242424242426,1.17057837694818,1.1247026057757532,1.218006100726966,0.0823990396043587,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
145,23.63636363636364,1.1613270078448008,1.145305392097163,1.2254327097032522,0.0839080390425342,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
146,24.848484848484848,1.1709101974404792,1.163602128288319,1.2027233397450414,0.0839328235240618,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
147,26.060606060606062,1.2036417383938205,1.0981361145212871,1.1999440845914413,0.08497732511781,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
148,27.272727272727277,1.152686086385453,1.1256252566090104,1.2558380661003112,0.0865578199903658,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
149,28.484848484848484,1.179048669325807,1.1677526959814608,1.2154314211379276,0.0845758057694781,3_sp_gt_4,12733201,0.01,3,56,10,15,seq
